,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0,1.071802642964687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9868516803331713,0.1,0.5,1.0,1.071885565228522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0371593001321977
2,0.9569559557790763,0.2,0.5,1.0,1.071885565228522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.039413328062586
3,0.9189362512982935,0.3,0.5,1.0,1.071885565228522,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.040225787464454
4,0.8770990557317708,0.4,0.5,1.0000000000000002,1.071885565228522,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0408246893527662
5,0.8333363423936785,0.5,0.5,1.0000000000000002,1.071885565228522,1.0231934646759886,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.018585638057168,1.042087205137531
6,0.788207003453236,0.6,0.5,1.0000000000000002,1.071885565228522,1.048979252856833,1.0100466925025589,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0128348833039085,1.0315109519605974,1.0429900728069812
7,0.7411829085658302,0.7,0.5,1.003050124640349,1.071885565228522,1.0639324907152579,1.039819946471063,1.0044702394951612,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0112786791505117,1.0287869075692293,1.0400864346661998,1.0441861203652376
8,0.6903745840901906,0.8,0.5,1.0093907152504409,1.071885565228522,1.07069313887621,1.0591766576930604,1.0333280596685708,1.0046312538794688,1.0000000000000002,1.00982964469723,1.0272336752446523,1.0393365834195332,1.0440877188110442,1.044653258451183
9,0.6302339395753846,0.9,0.5,1.0148378095467625,1.071885565228522,1.0718845092286282,1.0709379642081753,1.060904333975874,1.034499663524336,1.0162686680142283,1.0279239347510059,1.0408161217046124,1.045084869146311,1.0456240038357532,1.0456240038357532
10,0.5400203075835843,0.99,0.5,1.0199376017820156,1.071885565228522,1.071885565228522,1.071885565228522,1.071885565228522,1.071377293444434,1.0420243416110597,1.0462778372388684,1.0463936373249847,1.0463936373249847,1.0463936373249847,1.0463936373249847
