,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0000000000000002,1.9209238341718489,1.0243066820434497,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0107139152581226,1.3492247898315672
1,0.9868516803331713,0.1,0.5,1.1914944569891397,1.9209238341718489,1.4915286627157625,1.4160138688132642,1.3643901630415083,1.3200282582495246,1.2953016557080144,1.275920943497273,1.2699784279824295,1.279327123693507,1.3010322806474512,1.5577612494626605
2,0.9569559557790763,0.2,0.5,1.2701642350752982,1.9209238341718489,1.6541923130373144,1.5799270291098537,1.5242365137733425,1.4679527218783923,1.4334040727833863,1.4088538601559457,1.3938782683561604,1.3986385375620496,1.4201764213125023,1.5739708774538763
3,0.9189362512982935,0.3,0.5,1.3287369785305048,1.9209238341718489,1.745385443648697,1.66902599234708,1.610873811825562,1.5593008104769457,1.5161993595249539,1.4838888689840006,1.4691081651135875,1.4771719748776135,1.4946191963931896,1.5938171085788513
4,0.8770990557317708,0.4,0.5,1.36192497774903,1.9209238341718489,1.8095143467368793,1.742474303023813,1.687019034556293,1.6346643232467648,1.5874243176362313,1.5487786592766968,1.531783600378855,1.5292281734747268,1.5408220246279938,1.599748424930012
5,0.8333363423936785,0.5,0.5,1.390876224340824,1.9209238341718489,1.8437456488087856,1.791338006056395,1.7291704799584968,1.6784683592928573,1.634001643017919,1.5920784453482208,1.5738064696414946,1.5751276922336825,1.5867696941885994,1.626484958329065
6,0.788207003453236,0.6,0.5,1.4203908764932898,1.9209238341718489,1.8892704287574893,1.8400113705487573,1.7829813255908273,1.7363925466259644,1.691859878775904,1.65350988400328,1.630458609105525,1.6169260723549685,1.6356149947379262,1.651971680509578
7,0.7411829085658302,0.7,0.5,1.428662245607266,1.9209238341718489,1.9092431691779816,1.8768012244261232,1.828327234847591,1.776931911447265,1.7319498407457217,1.6946307868064203,1.6676910408747068,1.6582772893023086,1.669516577823691,1.675946194591924
8,0.6903745840901906,0.8,0.5,1.4488401305699607,1.9209238341718489,1.9202899288142228,1.9025481829748256,1.8659233893409852,1.8110227055753254,1.7674547417115722,1.7177469243923773,1.6904873048934204,1.6859813021017875,1.692343498292912,1.6947675806879023
9,0.6302339395753846,0.9,0.5,1.4731784729940733,1.9209238341718489,1.9209238341718489,1.9204458331075351,1.903331679113714,1.8591179064061985,1.816548519873229,1.7560006988689632,1.7182495125177977,1.7118030888978204,1.7136792801994907,1.7136792801994907
10,0.5400203075835843,0.99,0.5,1.482658105615368,1.9209238341718489,1.9209238341718489,1.9209238341718489,1.9209238341718489,1.9206902127409244,1.8761050928126304,1.734255959028598,1.7337116471212304,1.7337116471212304,1.7337116471212304,1.7337116471212304
