,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0000000000000002,1.6731666916071941,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.2193120653160816
1,0.9868516803331713,0.1,0.5,1.1191095665383448,1.6731666916071941,1.3554386463334416,1.2892221772184997,1.2484732803969074,1.2138571523969102,1.1869897683298933,1.1723426138309117,1.1671166200653593,1.1723917727299296,1.1917042870684185,1.3583392807194157
2,0.9569559557790763,0.2,0.5,1.1782089616345137,1.6731666916071941,1.4687805376944518,1.4054893919898468,1.3562845647748663,1.3192465773183393,1.2815459704902838,1.2608317001270177,1.2484068106983512,1.2474277100719704,1.2617170014415584,1.3595153399878892
3,0.9189362512982935,0.3,0.5,1.2088444010999089,1.6731666916071941,1.5480021066733491,1.4802243012533456,1.4290988483228975,1.376608137096286,1.338279523526174,1.3038069942660548,1.2908391341678935,1.2849203202745463,1.2969089027744016,1.3595153399878892
4,0.8770990557317708,0.4,0.5,1.2264768645983941,1.6731666916071941,1.58574557135613,1.5376641390690562,1.4869548228652891,1.432214329074733,1.3846248456146177,1.3504496219176307,1.3263952547342728,1.317894399223869,1.3281488755513444,1.3595153399878892
5,0.8333363423936785,0.5,0.5,1.2385976057624057,1.6731666916071941,1.6348575434880708,1.583903810626982,1.5376631673138064,1.4842536503618806,1.4231228368742068,1.371421855161896,1.3418301863844364,1.3320477326806777,1.3400518864367843,1.3595153399878892
6,0.788207003453236,0.6,0.5,1.250835480999421,1.6731666916071941,1.65308695123787,1.6083977130416627,1.5607089354571255,1.4989320180785386,1.4415753584014595,1.3898069673758318,1.3557915956224154,1.3471171413191407,1.3504459641886395,1.3595153399878892
7,0.7411829085658302,0.7,0.5,1.2575325449610681,1.6731666916071941,1.663896393349054,1.641628367591757,1.5974030629136688,1.5420444036006105,1.4657049224882606,1.4023265962599543,1.3636308447732344,1.3514114297531075,1.3558103321706323,1.3595153399878892
8,0.6903745840901906,0.8,0.5,1.251615718307575,1.6731666916071941,1.6717484856711458,1.6624267160958925,1.624050719732382,1.5678632364539034,1.4911085817631176,1.406581321293519,1.367377251200704,1.3585126490290051,1.359116640643619,1.3595153399878892
9,0.6302339395753846,0.9,0.5,1.2531599304297132,1.6731666916071941,1.6731666916071941,1.6729418875763156,1.6606911453493733,1.6126816418985623,1.5094941921762492,1.4078834153210438,1.3601820082734468,1.3599526770261159,1.3595153399878892,1.3595153399878892
10,0.5400203075835843,0.99,0.5,1.2508354570159237,1.6731666916071941,1.6731666916071941,1.6731666916071941,1.6731666916071941,1.6728891904265504,1.5453748765252902,1.359755687430289,1.3595153399878892,1.3595153399878892,1.3595153399878892,1.3595153399878892
