,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0,1.0412295686462378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9868516803331713,0.1,0.5,1.0,1.0413000591004329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0161039116035504
2,0.9569559557790763,0.2,0.5,1.0,1.0413000591004329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0176019898518
3,0.9189362512982935,0.3,0.5,1.0,1.0413000591004329,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0176104847335816
4,0.8770990557317708,0.4,0.5,1.0000000000000002,1.0413000591004329,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0176104847335816
5,0.8333363423936785,0.5,0.5,1.0000000000000002,1.0413000591004329,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0176104847335816
6,0.788207003453236,0.6,0.5,1.0000000000000002,1.0413000591004329,1.0186770657891842,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0079042151954227,1.0176104847335816
7,0.7411829085658302,0.7,0.5,1.0000000000000002,1.0413000591004329,1.0340398629202363,1.010708046870544,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0038900362629206,1.0142450332051547,1.0176104847335816
8,0.6903745840901906,0.8,0.5,1.0032083409977202,1.0413000591004329,1.040105662937299,1.0306322055607688,1.0053251103552343,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.002485163162705,1.0128170611927656,1.0171256702174718,1.0176104847335816
9,0.6302339395753846,0.9,0.5,1.008469383414267,1.0413000591004329,1.0412984557560685,1.0404818807975866,1.0322922456398984,1.0077633498529643,1.0000000000000002,1.0033083270754153,1.0135557558601436,1.0172939820123825,1.0176104847335816,1.0176104847335816
10,0.5400203075835843,0.99,0.5,1.0115716197369962,1.0413000591004329,1.0413000591004329,1.0413000591004329,1.0413000591004329,1.040873385651991,1.0177110124532434,1.0174740869637457,1.0176104847335816,1.0176104847335816,1.0176104847335816,1.0176104847335816
