,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0000000000000002,1.214598606016667,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002
1,0.9868516803331713,0.1,0.5,1.0000000000000002,1.2146917630940421,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.1064440641375066
2,0.9569559557790763,0.2,0.5,1.0000000000000002,1.2146917630940421,1.0435868895166625,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.021404871433866,1.107917995232983
3,0.9189362512982935,0.3,0.5,1.0162457109574616,1.2146917630940421,1.1076230411007377,1.058262220598308,1.0235045150912812,1.0034814548325879,1.0000000000000002,1.0020467141448832,1.0139929833263885,1.02969643737226,1.0524117440556335,1.1079200161110563
4,0.8770990557317708,0.4,0.5,1.0295495395551528,1.2146917630940421,1.1479894686814334,1.1036587832564524,1.0671143623969748,1.0410650450315602,1.0313012006806084,1.0321379694072828,1.0413542324236686,1.0550935428347428,1.0750076250170475,1.1079200161110563
5,0.8333363423936785,0.5,0.5,1.0415174145028572,1.2146917630940421,1.1772697655066762,1.1401359871567505,1.1042289845828643,1.0757591852662902,1.058498635620723,1.0554379773750175,1.0613506328548454,1.0736749644984553,1.0898617169715565,1.1079200161110563
6,0.788207003453236,0.6,0.5,1.0515524589081526,1.2146917630940421,1.1972876365103202,1.165585545768739,1.1289614355572533,1.0964330907743285,1.0760603229729666,1.0706163511817957,1.075856939852404,1.0865699721349893,1.0993751742303073,1.1079200161110563
7,0.7411829085658302,0.7,0.5,1.0589219677174024,1.2146917630940421,1.2084591403330052,1.1891226681548452,1.1567783926744997,1.120822641315688,1.0931029835866535,1.0841883623284048,1.0877816989380236,1.0966763857921071,1.1048737031608797,1.1079200161110563
8,0.6903745840901906,0.8,0.5,1.0637682539343807,1.2146917630940421,1.2138276343816543,1.205136324215876,1.1787615578417534,1.1442889496729574,1.10927767945534,1.095552932233983,1.0985272512559845,1.1039724230010433,1.1074073119946084,1.1079200161110563
9,0.6302339395753846,0.9,0.5,1.0703010845347525,1.2146917630940421,1.2146917630940421,1.213972677954888,1.2055497179724113,1.1725001278080847,1.125047625454366,1.1040865071630144,1.105295507850001,1.1076428124887951,1.1079200161110563,1.1079200161110563
10,0.5400203075835843,0.99,0.5,1.0740048595400031,1.2146917630940421,1.2146917630940421,1.2146917630940421,1.2146917630940421,1.2141242321428005,1.1462384953793399,1.107895545723271,1.1079200161110563,1.1079200161110563,1.1079200161110563,1.1079200161110563
