,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0,1.1028930586060477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002
1,0.9868516803331713,0.1,0.5,1.0,1.102942965701871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.046266172680158
2,0.9569559557790763,0.2,0.5,1.0000000000000002,1.102942965701871,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.047766685099616
3,0.9189362512982935,0.3,0.5,1.0000000000000002,1.102942965701871,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0478491631476394
4,0.8770990557317708,0.4,0.5,1.0000000000000002,1.102942965701871,1.0304400447708588,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0127351949314027,1.048011815870595
5,0.8333363423936785,0.5,0.5,1.0033423925997882,1.102942965701871,1.0628693173293702,1.0188813366161906,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0096024905305614,1.0287626775347487,1.0481303979486871
6,0.788207003453236,0.6,0.5,1.010744685302213,1.102942965701871,1.0829004426039712,1.0504396815161685,1.0156961625705634,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.008182166404909,1.024111510497496,1.0390791221041178,1.0482845512643992
7,0.7411829085658302,0.7,0.5,1.0175366679251203,1.102942965701871,1.0957772420624536,1.0726740727336863,1.0421120619091948,1.0138447715348389,1.0037679260101708,1.0098737376798703,1.0228972965491576,1.0361508153671353,1.0451839928770887,1.0482725773065094
8,0.6903745840901906,0.8,0.5,1.0230594315049109,1.102942965701871,1.1018793864456704,1.0928868383849817,1.0681158025183617,1.0379617181856138,1.021653878951727,1.0236778638325128,1.034427620215587,1.0442789572801188,1.0482107354360872,1.0485913204343933
9,0.6302339395753846,0.9,0.5,1.0290423642599558,1.102942965701871,1.102942965701871,1.1023709653644296,1.092891128228761,1.0650584878450575,1.0392868800345347,1.0385375288187844,1.0453108888933176,1.048395993903597,1.048647005863788,1.048647005863788
10,0.5400203075835843,0.99,0.5,1.0333483893784414,1.102942965701871,1.102942965701871,1.102942965701871,1.102942965701871,1.1025627835482563,1.0599102619683445,1.048924805837433,1.0489476478314779,1.0489476478314779,1.0489476478314779,1.0489476478314779
