,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0000000000000002,1.3690313369961042,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.071124404756556
1,0.9868516803331713,0.1,0.5,1.0075807245575756,1.369100370659549,1.074499436267639,1.0202908278701326,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0095508762468564,1.037025249611245,1.191083080896931
2,0.9569559557790763,0.2,0.5,1.0470398890829662,1.369100370659549,1.196673730012872,1.1422248081906312,1.1011547419883807,1.0747808272475547,1.0630638702467483,1.060440642794942,1.065129542418125,1.0768679787154738,1.1007893379472413,1.193109431134819
3,0.9189362512982935,0.3,0.5,1.0718495648528754,1.369100370659549,1.2569701048443542,1.2110053047116789,1.1688297847575484,1.1341207045905723,1.1118846006834027,1.101342289527291,1.1034043603221049,1.1164192026552493,1.1351262273028637,1.1933931315816317
4,0.8770990557317708,0.4,0.5,1.090449209010137,1.369100370659549,1.299963427631222,1.2533461756682127,1.2110636264480226,1.173665976335726,1.1494581563214272,1.1327965589459699,1.1290918610075567,1.1389088055515053,1.1563381996279822,1.1938083367342642
5,0.8333363423936785,0.5,0.5,1.105760476298641,1.369100370659549,1.3288222083724945,1.2843375304212552,1.2435656018082986,1.204342443081533,1.1701479897267673,1.155352214830102,1.152684395726994,1.1594125339840056,1.1743577539957708,1.1938541629453154
6,0.788207003453236,0.6,0.5,1.116778363159187,1.369100370659549,1.348282741761159,1.3136835516653615,1.2731087261616658,1.2312613031083905,1.196544185530455,1.17637607043513,1.1692524189160964,1.1754922767398959,1.1868167038207753,1.1951746423977936
7,0.7411829085658302,0.7,0.5,1.1238430285149161,1.369100370659549,1.3602341246486025,1.3367548302812549,1.2994533853776917,1.2551433618814454,1.2102747739170547,1.1859386188583232,1.1814356835951714,1.1854406013791083,1.1917084863886533,1.1948738667806849
8,0.6903745840901906,0.8,0.5,1.1306296617347695,1.369100370659549,1.368148557066661,1.3579456994416934,1.327795746281988,1.2817727564659815,1.234091106457827,1.1990354186406351,1.1890432290638135,1.1928826261541805,1.1957558879986845,1.1960298592020504
9,0.6302339395753846,0.9,0.5,1.1366649547463232,1.369100370659549,1.369100370659549,1.368505107666584,1.356496961203261,1.3179945860827,1.2525070534158018,1.2044486141555166,1.1952294654073148,1.1960826339499624,1.1961674885580267,1.1961674885580267
10,0.5400203075835843,0.99,0.5,1.140176667792674,1.369100370659549,1.369100370659549,1.369100370659549,1.369100370659549,1.3687600228869652,1.2752617927010208,1.1972868526438398,1.196973612762511,1.196973612762511,1.196973612762511,1.196973612762511
