,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0,1.0567627339809569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9868516803331713,0.1,0.5,1.0,1.0568132910067067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0230481906521323
2,0.9569559557790763,0.2,0.5,1.0,1.0568132910067067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0245879541574439
3,0.9189362512982935,0.3,0.5,1.0000000000000002,1.0568132910067067,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0247006819299331
4,0.8770990557317708,0.4,0.5,1.0000000000000002,1.0568132910067067,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.024815417191062
5,0.8333363423936785,0.5,0.5,1.0000000000000002,1.0568132910067067,1.0109547953465385,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0039991932754966,1.0249525159245185
6,0.788207003453236,0.6,0.5,1.0000000000000002,1.0568132910067067,1.0345982900916493,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0152824944472125,1.0250194026373876
7,0.7411829085658302,0.7,0.5,1.0022886118057939,1.0568132910067067,1.0492393727962048,1.025003833181813,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0113933474643022,1.0217092872656282,1.0249892899920952
8,0.6903745840901906,0.8,0.5,1.0072269078279383,1.0568132910067067,1.0557241373709665,1.045989949316361,1.0209364179374911,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0088366146880818,1.0205668375309145,1.0249551125321352,1.0253179683981848
9,0.6302339395753846,0.9,0.5,1.0127810495112874,1.0568132910067067,1.0568132910067067,1.0561543908894142,1.046617681231486,1.0214030333647117,1.0048283666259843,1.0119153458020431,1.0214078685880024,1.0250408634220465,1.0253679967745855,1.0253679967745855
10,0.5400203075835843,0.99,0.5,1.0164802847527223,1.0568132910067067,1.0568132910067067,1.0568132910067067,1.0568132910067067,1.0564199325679449,1.0271148654745823,1.0255269989624751,1.0256090844124897,1.0256090844124897,1.0256090844124897,1.0256090844124897
