,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0000000000000002,1.2364254932717786,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0012871962255363
1,0.9868516803331713,0.1,0.5,1.0000000000000002,1.2364254932717786,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.1173363770656364
2,0.9569559557790763,0.2,0.5,1.003281754988425,1.2364254932717786,1.0621852717725957,1.0047611217811467,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.001901704327999,1.029935156252376,1.119004446975011
3,0.9189362512982935,0.3,0.5,1.0216552366798002,1.2364254932717786,1.1287728855168202,1.0810546294865206,1.0438679563113382,1.0185077314050939,1.0105579756758298,1.011679037032805,1.0225807349108949,1.0403242219231557,1.0626566711388106,1.119059810824928
4,0.8770990557317708,0.4,0.5,1.03743097502576,1.2364254932717786,1.1714174020973331,1.122567083707618,1.0840426193182966,1.0574769804240969,1.046236823708878,1.0443487658168555,1.0503937940583299,1.0651428128952753,1.084314135246593,1.1192711102279382
5,0.8333363423936785,0.5,0.5,1.049898946695898,1.2364254932717786,1.198671870847554,1.156624965766435,1.118064021903968,1.0849272428384784,1.0676139709545953,1.0646394621615871,1.0715927015988336,1.0841221040385807,1.1006528139374177,1.1194250431744353
6,0.788207003453236,0.6,0.5,1.059906238205751,1.2364254932717786,1.2177982897176258,1.1871952382091544,1.1489973255446326,1.1135268193286114,1.0895314545018357,1.0832235957778191,1.0871708967949163,1.0979073026907484,1.1108654464346204,1.1197220387778706
7,0.7411829085658302,0.7,0.5,1.0670631554311605,1.2364254932717786,1.2291935447684854,1.2076710272113114,1.173791867856472,1.1343223634273731,1.105660133834598,1.095344683361959,1.0996899759962022,1.108836926864917,1.1167462748415027,1.1197009644090363
8,0.6903745840901906,0.8,0.5,1.0732129060800362,1.2364254932717786,1.2354541808818293,1.2267626084830985,1.2006851729663235,1.161795622918731,1.1249318083170619,1.1077620087556965,1.1095473286636879,1.1168124608542196,1.120011367080175,1.12028089227727
9,0.6302339395753846,0.9,0.5,1.080065952944468,1.2364254932717786,1.2364254932717786,1.2357131718487635,1.2262707646235163,1.1934027862422223,1.1416098742162102,1.118397649784166,1.1179118995465616,1.1200714818713617,1.1203434160963543,1.1203434160963543
10,0.5400203075835843,0.99,0.5,1.0840834174642109,1.2364254932717786,1.2364254932717786,1.2364254932717786,1.2364254932717786,1.2362638945485662,1.164514967080688,1.1210985882911104,1.1210095488971656,1.1210095488971656,1.1210095488971656,1.1210095488971656
