,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0000000000000002,1.4658954041612278,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.110509300439242
1,0.9868516803331713,0.1,0.5,1.0240923948141418,1.4660653900015337,1.1415603824681533,1.080116653281886,1.0415989922447695,1.0197075672198155,1.0139151286601868,1.0167524422202547,1.0286853926649338,1.0444551981282075,1.072841577778231,1.2683676206845407
2,0.9569559557790763,0.2,0.5,1.0730202351645872,1.4660653900015337,1.2608376120968308,1.2059075412195277,1.1629481199509046,1.1328949028552746,1.113764843319041,1.1072222786002437,1.1084613313849354,1.1238463555420575,1.1484922985496275,1.274056278672103
3,0.9189362512982935,0.3,0.5,1.105881076904731,1.4660653900015337,1.3299754926545464,1.2745964934371028,1.2279524982233774,1.1907273765708877,1.1688256735947575,1.1553745838439755,1.1584827934924307,1.1694325370492435,1.1943429624332937,1.2755325090551712
4,0.8770990557317708,0.4,0.5,1.1281264497245518,1.4660653900015337,1.3778959538403432,1.3265686497122715,1.2778377905889384,1.2400190345869655,1.2108598203963785,1.1933111026196053,1.1926014026565732,1.2031052324199647,1.2266396579971275,1.2796218033590065
5,0.8333363423936785,0.5,0.5,1.1494662524862034,1.4660653900015337,1.4151160968184677,1.3658114648906228,1.320532658794512,1.2783632309016315,1.2442515916120185,1.2234058919161899,1.2196127982579994,1.2318977223761218,1.2538131547409046,1.2822661056322358
6,0.788207003453236,0.6,0.5,1.162381199030077,1.4660653900015337,1.4422789387633943,1.4041403915454729,1.3583977381187804,1.3122464308150799,1.272879558390048,1.2466292957121157,1.2437782019327672,1.2540172386516744,1.2717740220924392,1.28547603064603
7,0.7411829085658302,0.7,0.5,1.1766281552848126,1.4660653900015337,1.4583705169897643,1.430874644612494,1.3910784432096561,1.340001087817995,1.2992961895701989,1.2708167252154514,1.2646765495012013,1.2726225805935565,1.285417207962493,1.2888873807928818
8,0.6903745840901906,0.8,0.5,1.1839164363274524,1.4660653900015337,1.4650098821545834,1.454269376338274,1.4201236493598386,1.3697174492115853,1.3163912083738476,1.2848445476337476,1.2797107828642496,1.285811214431901,1.291770574862537,1.2924382504776883
9,0.6302339395753846,0.9,0.5,1.1921722695060777,1.4660653900015337,1.4660653900015337,1.4651335283728588,1.4539207337559912,1.4091576828480608,1.3451584213910912,1.300523931179507,1.2932136815456643,1.296130306699485,1.296555186583915,1.296555186583915
10,0.5400203075835843,0.99,0.5,1.199402197061434,1.4660653900015337,1.4660653900015337,1.4660653900015337,1.4660653900015337,1.4655727224962065,1.3803506564032133,1.3018212508437421,1.3018515798917512,1.3018515798917512,1.3018515798917512,1.3018515798917512
