,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0000000000000002,1.309426108323843,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0329258532501693
1,0.9868516803331713,0.1,0.5,1.0000000000000002,1.3095006776159541,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.1699412649305714
2,0.9569559557790763,0.2,0.5,1.0172630838701848,1.3095006776159541,1.1187667543263342,1.0602741241036786,1.0234037408343166,1.004380899785109,1.0000000000000002,1.0053507349456967,1.0174985487696957,1.0372458998574636,1.0634567707133733,1.1738827453860738
3,0.9189362512982935,0.3,0.5,1.0420021566783184,1.3095006776159541,1.1880309183940838,1.1302091681801718,1.0897412938131517,1.0629397429248981,1.0521554428896833,1.0511129668706252,1.060858372615868,1.0778178169250388,1.1034042076425807,1.175024452995519
4,0.8770990557317708,0.4,0.5,1.0597466837987048,1.3095006776159541,1.2354192136324396,1.1835934612806895,1.138201737952767,1.1048257859971544,1.088542696877104,1.084731721270714,1.0926854833392659,1.1078339263933148,1.1316620841538916,1.1767143925146262
5,0.8333363423936785,0.5,0.5,1.0766006120195692,1.3095006776159541,1.265802335385095,1.2237450755568038,1.1798416085787715,1.1429320630646513,1.1192925350778418,1.1101072589177514,1.1164789495245748,1.1325022716362536,1.1539778010792068,1.1784714725079197
6,0.788207003453236,0.6,0.5,1.0884657399530797,1.3095006776159541,1.287983995566392,1.2538485409304037,1.2135640350750494,1.171133547705109,1.142323841056068,1.1306077124054643,1.1360693083669275,1.1497323778746382,1.167223271950565,1.1798516137611363
7,0.7411829085658302,0.7,0.5,1.099977714612863,1.3095006776159541,1.3022553649525392,1.2790265025085386,1.2432636735199014,1.199762828054308,1.1651448471065609,1.1518652188386422,1.1545342918138373,1.166244225797119,1.1778904452090642,1.1820588242035432
8,0.6903745840901906,0.8,0.5,1.1082943970821277,1.3095006776159541,1.3083444524970882,1.2991792126497073,1.2715394267515623,1.2271106869438873,1.1843296492654791,1.1654455935289247,1.1680567004585158,1.1778904452090642,1.182858761039638,1.1836116445801448
9,0.6302339395753846,0.9,0.5,1.1160879980706513,1.3095006776159541,1.3095006776159541,1.3088141103155317,1.298823714623823,1.2619569280096208,1.2093476455361825,1.1799569766586058,1.181518175958308,1.184763989425159,1.1851371032942812,1.1851371032942812
10,0.5400203075835843,0.99,0.5,1.1232238864868684,1.3095006776159541,1.3095006776159541,1.3095006776159541,1.3095006776159541,1.3090036110145822,1.2369089085520715,1.1879149099641324,1.1879687662842218,1.1879687662842218,1.1879687662842218,1.1879687662842218
