,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0000000000000002,1.380585804795709,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0650367578908078
1,0.9868516803331713,0.1,0.5,1.0000000000000002,1.3807808943147057,1.0246589784481797,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0241605052625635,1.2271940861524264
2,0.9569559557790763,0.2,0.5,1.0337211209033064,1.3807808943147057,1.172395804006351,1.112698737273981,1.068996753922157,1.046102023525499,1.035752661594563,1.039507132278373,1.0515381292125867,1.072860031963752,1.104244283603922,1.2342148430428397
3,0.9189362512982935,0.3,0.5,1.0660052236090793,1.3807808943147057,1.240284905175332,1.1846472847765883,1.1428850969133928,1.1124563369545224,1.0973816424870775,1.096647907037441,1.1051112126615295,1.1240809465902644,1.1521390233791986,1.2396438102472143
4,0.8770990557317708,0.4,0.5,1.091943357612039,1.3807808943147057,1.292518053730526,1.2399244755360002,1.1937315255604406,1.1609831291520694,1.1414866104375485,1.1334832268727872,1.1406071497873485,1.1614850531356338,1.191814103285196,1.246442557851948
5,0.8333363423936785,0.5,0.5,1.1122484236608265,1.3807808943147057,1.327231112047278,1.2809663386071586,1.238965369264034,1.2034726051741627,1.1783353461504626,1.1685341601874775,1.176508493329775,1.1945982506506874,1.2212590333841415,1.2517672476288904
6,0.788207003453236,0.6,0.5,1.1266255818709643,1.3807808943147057,1.3545172875248501,1.3134214679191196,1.2721513746250168,1.2343236068990322,1.2059129331933471,1.1943439309706925,1.201632011877737,1.218320054664202,1.2398365312964141,1.255764852440715
7,0.7411829085658302,0.7,0.5,1.1428949021028654,1.3807808943147057,1.371647137237182,1.3438012676798803,1.3052703325626658,1.2669342878068863,1.2348658133133488,1.223045264881176,1.2286684154077712,1.243112071013449,1.2580147275889644,1.2637055774496675
8,0.6903745840901906,0.8,0.5,1.1557693916789316,1.3807808943147057,1.3797411078596928,1.368436899387381,1.335287257321093,1.294115246847812,1.2573339903334637,1.2442936099154807,1.25311143121738,1.2644800954677675,1.2696746640340386,1.2702204400731518
9,0.6302339395753846,0.9,0.5,1.164757281457603,1.3807808943147057,1.3807669534075333,1.3800417921779555,1.3694053871835963,1.3314470785715404,1.2835154691567183,1.2677340149953178,1.2714209097064755,1.275129567824759,1.2756867945062207,1.2757276662824666
10,0.5400203075835843,0.99,0.5,1.1740587225432657,1.3807808943147057,1.3807808943147057,1.3807808943147057,1.3807808943147057,1.3801635395986094,1.3205786611460897,1.283109081011477,1.2830268646895995,1.2830268646895995,1.2830268646895995,1.2830268646895995
