,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0,1.0118119835146018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9868516803331713,0.1,0.5,1.0,1.0119426418056083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0096161137071344
2,0.9569559557790763,0.2,0.5,1.0,1.0119426418056083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0127431840785972
3,0.9189362512982935,0.3,0.5,1.0,1.0119426418056083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0137010016162207
4,0.8770990557317708,0.4,0.5,1.0,1.0119426418056083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0152305217827042
5,0.8333363423936785,0.5,0.5,1.0,1.0119426418056083,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0166526285393058
6,0.788207003453236,0.6,0.5,1.0,1.0119426418056083,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0061047730279293,1.0177084151509117
7,0.7411829085658302,0.7,0.5,1.0000000000000002,1.0119426418056083,1.0019558785750944,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0026294403888303,1.0154714512435272,1.0195026130771405
8,0.6903745840901906,0.8,0.5,1.0000000000000002,1.0119426418056083,1.01080756561038,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.000361871199852,1.0146289800968389,1.0200078761253222,1.02063194341845
9,0.6302339395753846,0.9,0.5,1.0000000000000002,1.0119426418056083,1.0119088754159402,1.0111583943382807,1.000301699390874,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0160866485941105,1.021028168006634,1.0214977468594761,1.0215125135696688
10,0.5400203075835843,0.99,0.5,1.0000000000000002,1.0119426418056083,1.0119426418056083,1.0119426418056083,1.0119426418056083,1.0116477580085363,1.003410888930762,1.023258160100767,1.0233770312260342,1.0233770312260342,1.0233770312260342,1.0233770312260342
