,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0000000000000002,1.571611262850763,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.1563811780461477
1,0.9868516803331713,0.1,0.5,1.0433155211112641,1.5714935473496037,1.1933753371419724,1.1309388523510508,1.0876063753408043,1.0626225951340993,1.0519237478137182,1.0522721563203024,1.0614277640392722,1.0812065860860296,1.1133338745696304,1.3438130604950707
2,0.9569559557790763,0.2,0.5,1.1078094068175177,1.5714935473496037,1.3158132885667566,1.258950197374226,1.212349009145811,1.1865990808660598,1.1637062789938792,1.1557126892108185,1.1603661405841366,1.1763495142129665,1.2100938855024834,1.3552779501545977
3,0.9189362512982935,0.3,0.5,1.1485533078871575,1.5714935473496037,1.3955965249283153,1.3332561462237762,1.2860340666157966,1.2514545157312713,1.2299805249943203,1.2225826574443375,1.2239106551123184,1.2381055005636297,1.2686373204335322,1.365117144443452
4,0.8770990557317708,0.4,0.5,1.181548620759659,1.5714935473496037,1.4608012546050362,1.3973625838394241,1.345270486094952,1.3062085853186722,1.2824132952833796,1.2674393958385601,1.2682834148900317,1.2847495941987213,1.316417430932967,1.3773604952193241
5,0.8333363423936785,0.5,0.5,1.2064472680349758,1.5714935473496037,1.506809616813323,1.4485597765845948,1.3983112136770552,1.3555119861359777,1.3228922816463593,1.30525473313842,1.3079783481465719,1.3246093517048265,1.3515331004609004,1.3873497511844455
6,0.788207003453236,0.6,0.5,1.223803967126703,1.5714935473496037,1.5394175901465934,1.4908344130542157,1.4371961047191402,1.395508962560916,1.3589331806161289,1.3403015200181665,1.3396086994238867,1.3540071500477966,1.3773604952193241,1.394277559331116
7,0.7411829085658302,0.7,0.5,1.2415912971706162,1.5714935473496037,1.5616091140790629,1.5257489132390987,1.4835334785214915,1.4385538947877936,1.3970710482281365,1.378565194969405,1.3762440996227547,1.3880487328911857,1.4018859413739082,1.4077329802562095
8,0.6903745840901906,0.8,0.5,1.2568022376432526,1.5714935473496037,1.570013959200339,1.5544437903391812,1.5154372951068258,1.470706400590415,1.4227514228442846,1.4025813539103367,1.4055460634499126,1.4128111283476101,1.4170936455012986,1.4180067098533855
9,0.6302339395753846,0.9,0.5,1.2657298061308524,1.5714935473496037,1.5714935473496037,1.5712210509234323,1.5582545179472522,1.5170436260947902,1.460656996001284,1.4282698366256235,1.4256463388590586,1.4284730147123224,1.4289895412424118,1.4289963499554452
10,0.5400203075835843,0.99,0.5,1.277194126117973,1.5714935473496037,1.5714935473496037,1.5714935473496037,1.5714935473496037,1.5712210509234323,1.5136448856713105,1.443108985567693,1.4425040681713763,1.4425040681713763,1.4425040681713763,1.4425040681713763
