,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0,1.0300266282553276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9868516803331713,0.1,0.5,1.0,1.0301307094657932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01089345625347
2,0.9569559557790763,0.2,0.5,1.0,1.0301307094657932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.012826096766615
3,0.9189362512982935,0.3,0.5,1.0,1.0301307094657932,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.012985506677367
4,0.8770990557317708,0.4,0.5,1.0000000000000002,1.0301307094657932,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.013256088121661
5,0.8333363423936785,0.5,0.5,1.0000000000000002,1.0301307094657932,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0134733516977492
6,0.788207003453236,0.6,0.5,1.0000000000000002,1.0301307094657932,1.0057747775335142,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0030125175761995,1.0137057813347043
7,0.7411829085658302,0.7,0.5,1.0000000000000002,1.0301307094657932,1.0222246859317168,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0106798980379534,1.0140806129494386
8,0.6903745840901906,0.8,0.5,1.0000000000000002,1.0301307094657932,1.029039840062106,1.018912961778029,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.00878892901621,1.0137014912304059,1.0141498474501347
9,0.6302339395753846,0.9,0.5,1.0020020872176065,1.0301307094657932,1.0301307094657932,1.029201174380577,1.0196644116218128,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0097614895481473,1.0138953367629286,1.0142638141589466,1.0142638141589466
10,0.5400203075835843,0.99,0.5,1.0055312462235138,1.0301307094657932,1.0301307094657932,1.0301307094657932,1.0301307094657932,1.0296887574742526,1.0081915437424065,1.0144777840546069,1.01462733761142,1.01462733761142,1.01462733761142,1.01462733761142
