,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0,1.1219216822700884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002
1,0.9868516803331713,0.1,0.5,1.0,1.121991732123355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0569462875804168
2,0.9569559557790763,0.2,0.5,1.0000000000000002,1.121991732123355,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0588641659403026
3,0.9189362512982935,0.3,0.5,1.0000000000000002,1.121991732123355,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0591606145780768
4,0.8770990557317708,0.4,0.5,1.0000000000000002,1.121991732123355,1.0488017418988531,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.022260407712964,1.0594843938206289
5,0.8333363423936785,0.5,0.5,1.0065419612837578,1.121991732123355,1.0790413851915084,1.0375766889134648,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0001539055534656,1.0187294027455318,1.0391403032178193,1.0597684550256388
6,0.788207003453236,0.6,0.5,1.0150122480028683,1.121991732123355,1.1012173054694416,1.0687524149697416,1.0312360031457017,1.0078542492675775,1.0000000000000002,1.0055738422786127,1.018938363785755,1.0346940675534717,1.0497771889908105,1.0599998590376078
7,0.7411829085658302,0.7,0.5,1.022118105314445,1.121991732123355,1.115264155618128,1.0928214096105082,1.059897125956754,1.02969060832135,1.0177735018606264,1.0221174307678977,1.033972599200797,1.0472037249736463,1.0570987561562626,1.060536577026135
8,0.6903745840901906,0.8,0.5,1.028692471956819,1.121991732123355,1.1209655342792553,1.111596910107019,1.0859645035480354,1.0533859606498193,1.0356241785900369,1.0361650809240588,1.0468244448788586,1.055463446847444,1.0600857537043555,1.0606484148369153
9,0.6302339395753846,0.9,0.5,1.034405443003956,1.121991732123355,1.121991732123355,1.1211145025867653,1.1116011517882143,1.0824175915261245,1.0528378616342469,1.0496787904004323,1.0570650376171034,1.0605780975982484,1.0608935494589855,1.0608935494589855
10,0.5400203075835843,0.99,0.5,1.0391554572071617,1.121991732123355,1.121991732123355,1.121991732123355,1.121991732123355,1.1214033870067954,1.0736527152880613,1.061148268574773,1.0612922699385559,1.0612922699385559,1.0612922699385559,1.0612922699385559
