,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0000000000000002,1.7760231280159144,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.2644860046792474
1,0.9868516803331713,0.1,0.5,1.148469901738289,1.7760231280159144,1.404888229802833,1.3444930904240384,1.2944136436194098,1.2595825446043252,1.2334475303453865,1.2148568598978329,1.2034317689071705,1.2053293398688398,1.2284171116204092,1.4353351275885644
2,0.9569559557790763,0.2,0.5,1.2138921442465505,1.7760231280159144,1.5340740574833451,1.4683226888934016,1.4165895617364201,1.374431457769839,1.340551035361271,1.31582107960953,1.301873890348156,1.300555648350379,1.3149037090876905,1.4401647893906497
3,0.9189362512982935,0.3,0.5,1.2498322719983137,1.7760231280159144,1.6234949630233189,1.551775926734473,1.495010905461028,1.450501120808309,1.4062396673649564,1.375468019305341,1.3503435309782477,1.3451322516362165,1.3623795584906997,1.4415570194277247
4,0.8770990557317708,0.4,0.5,1.2726823935144764,1.7760231280159144,1.676489173392405,1.6051037638278731,1.5476559702292303,1.4944791852057315,1.4492020849155796,1.4087452597416166,1.388726171585099,1.3858762430839757,1.3993164173496477,1.4436464424908477
5,0.8333363423936785,0.5,0.5,1.2908121132856876,1.7760231280159144,1.7135026874017034,1.656460849476733,1.6004260132925496,1.5389308258357703,1.487327296166963,1.4486260502886612,1.4286312803267889,1.4191170870444645,1.4275038848823642,1.4495782976027602
6,0.788207003453236,0.6,0.5,1.3037863321734686,1.7760231280159144,1.744511573260863,1.6970595508203064,1.6344009436041607,1.5821462359632423,1.514195289979666,1.4644688866231041,1.4360519870879913,1.431144266879031,1.439879518640425,1.453285064195222
7,0.7411829085658302,0.7,0.5,1.312721171735137,1.7760231280159144,1.7631751343636914,1.7334593520904162,1.6799695716711491,1.6181012661909258,1.547656308264007,1.497290673039865,1.4585549436988072,1.4516546535861672,1.4527119802759574,1.455664502032917
8,0.6903745840901906,0.8,0.5,1.3174173577769395,1.7760231280159144,1.772700816362734,1.7616827639033226,1.7257788281679294,1.6609376814755354,1.5772315753289516,1.5044822838363974,1.4662736038999695,1.4560829103305373,1.4578369194357004,1.4590883165358888
9,0.6302339395753846,0.9,0.5,1.3186258841041976,1.7760231280159144,1.7760231280159144,1.7735555618866787,1.7596011004639687,1.6997986991893568,1.5953458094071218,1.502261703210234,1.4658973313287516,1.4613239432186889,1.462284925847167,1.462284925847167
10,0.5400203075835843,0.99,0.5,1.322868396016723,1.7760231280159144,1.7760231280159144,1.7760231280159144,1.7760231280159144,1.773570751737915,1.642406079179221,1.4650896843893826,1.4645597631026745,1.4645597631026745,1.4645597631026745,1.4645597631026745
