,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0000000000000002,1.4336662877732778,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.096804769832716
1,0.9868516803331713,0.1,0.5,1.0179631431088958,1.4337620428191773,1.1166709234133199,1.0585335715029744,1.019926788575915,1.0022115798063027,1.0000000000000004,1.006867051371875,1.017760649483958,1.0359325231968426,1.0625778744073309,1.2381503297895704
2,0.9569559557790763,0.2,0.5,1.0638560071094905,1.4337620428191773,1.2380405957347778,1.1822656836785275,1.1411765841193917,1.110360655819872,1.0939364631411943,1.088706515473936,1.0931794742166638,1.106096745585091,1.1294816164604886,1.2405979158481926
3,0.9189362512982935,0.3,0.5,1.0947794881783937,1.4337620428191773,1.3078229623831927,1.2499355092099709,1.2066910446891557,1.1735147379158577,1.1499824142009472,1.1378655331566954,1.1378523118174186,1.1486092455827857,1.1694095186547102,1.2423200601215814
4,0.8770990557317708,0.4,0.5,1.1164675660611114,1.4337620428191773,1.353041370696133,1.302054717866301,1.2596882804190335,1.2197890647354392,1.1894419668586482,1.172774835846654,1.16940661465187,1.1794741683659629,1.1990528883713352,1.2436899650833708
5,0.8333363423936785,0.5,0.5,1.1337173040410666,1.4337620428191773,1.383097067480449,1.334045162187972,1.29149575751439,1.2523566464830973,1.2191826504193224,1.1967649285406705,1.193844348587088,1.202163535661896,1.2213197469732766,1.2460471651096827
6,0.788207003453236,0.6,0.5,1.1465692639495282,1.4337620428191773,1.4086313402170811,1.369988676756576,1.3252844463261824,1.282313943987948,1.2456348008006024,1.2202590949840588,1.2136846503250152,1.222172053064351,1.2362174357652718,1.2480549237053988
7,0.7411829085658302,0.7,0.5,1.1572790199470564,1.4337620428191773,1.4255052347674142,1.3948112911006165,1.354729653738998,1.3121555150556194,1.2698051140620898,1.2412601471196372,1.2295108453801744,1.2359869900830274,1.2456979632294343,1.2496719448311349
8,0.6903745840901906,0.8,0.5,1.1667219377832616,1.4337620428191773,1.4324422007852744,1.4189068257101431,1.3890435119116253,1.3379674025889998,1.286329020352997,1.2497871851088465,1.2436805120336936,1.247879319295328,1.2514933431910908,1.25208873677109
9,0.6302339395753846,0.9,0.5,1.1720143813117807,1.4337620428191773,1.4337366483588918,1.4329392476387752,1.4193510671158385,1.3740446873987064,1.309800324051777,1.26017835970712,1.2532332050707324,1.2540204339551682,1.2543248003738996,1.2543248003738996
10,0.5400203075835843,0.99,0.5,1.1790632850029445,1.4337620428191773,1.4337620428191773,1.4337620428191773,1.4337620428191773,1.4332234624701938,1.3414699804144152,1.2566321307403372,1.2569581187188108,1.2569581187188108,1.2569581187188108,1.2569581187188108
