,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0,1.1398199589398355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002
1,0.9868516803331713,0.1,0.5,1.0,1.1399179251572094,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.067452425834782
2,0.9569559557790763,0.2,0.5,1.0000000000000002,1.1399179251572094,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0692767170686037
3,0.9189362512982935,0.3,0.5,1.0000000000000002,1.1399179251572094,1.013494998942293,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.007073908840969,1.0697238208930064
4,0.8770990557317708,0.4,0.5,1.0012378803256583,1.1399179251572094,1.0649920712452023,1.0155633289485513,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0079623912996414,1.0321860264578386,1.0702097752738464
5,0.8333363423936785,0.5,0.5,1.010513118186661,1.1399179251572094,1.095687097345726,1.0532767004738446,1.0131743798549901,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0096100095637093,1.028614394657294,1.0495230188850577,1.070842609007895
6,0.788207003453236,0.6,0.5,1.0194358531430827,1.1399179251572094,1.1179803894228364,1.0839409025934559,1.0475984536160732,1.0203896056095196,1.0104609911907758,1.015253743066362,1.0288343893065337,1.0451155664989953,1.0609029084178787,1.0713821697972645
7,0.7411829085658302,0.7,0.5,1.0277158287382475,1.1399179251572094,1.1323930672477005,1.1094244499128472,1.076191393352678,1.0445127107932737,1.0308362899062973,1.0337974655576023,1.0445833157374378,1.0583462391275509,1.0683411322887648,1.0719493526271067
8,0.6903745840901906,0.8,0.5,1.034263831718855,1.1399179251572094,1.138792394540302,1.127809991228713,1.1012910576481934,1.0682592025966569,1.0471946336081244,1.0467914643825171,1.0573338206630087,1.067286538489687,1.0720558218996767,1.0725074271006656
9,0.6302339395753846,0.9,0.5,1.0400643120867787,1.1399179251572094,1.1399157335431094,1.139025813618857,1.1283194115882467,1.0953722066917089,1.0636441003521915,1.0616656770007418,1.0688554484863917,1.0730132103721985,1.0733050545387488,1.0733050545387488
10,0.5400203075835843,0.99,0.5,1.0453376850535299,1.1399179251572094,1.1399179251572094,1.1399179251572094,1.1399179251572094,1.1394104988267486,1.0886531297261135,1.0738045237336447,1.0739065520441287,1.0739065520441287,1.0739065520441287,1.0739065520441287
