,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0000000000000002,1.84311925592797,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.2881672943945346
1,0.9868516803331713,0.1,0.5,1.1624659736335292,1.8431338657173546,1.4398640028415546,1.3756369697050725,1.328023036345469,1.2876355323819961,1.264505402341825,1.2413179934101783,1.2305381483570492,1.231986818324469,1.2468441903693686,1.4648663609167047
2,0.9569559557790763,0.2,0.5,1.2340475572118907,1.8431338657173546,1.565956281880432,1.4991709217730584,1.4391850971788709,1.3984411398975676,1.3572450649993058,1.3339688393892146,1.3241075650279777,1.3251296379767212,1.342099495882583,1.4681432519418711
3,0.9189362512982935,0.3,0.5,1.2772863174357487,1.8431338657173546,1.6750354210221672,1.6063989262205292,1.5442753371396676,1.4960569850145273,1.4471179146608517,1.4128354937112044,1.3957294760060628,1.3911643610770439,1.3947452523596888,1.480004766696393
4,0.8770990557317708,0.4,0.5,1.2998592488939613,1.8431338657173546,1.7274325082829198,1.6569836640250943,1.6000564889594167,1.5434606224128053,1.486505837387891,1.4511250157138027,1.4235480141296248,1.4171921042698257,1.432117710076856,1.485805573078367
5,0.8333363423936785,0.5,0.5,1.3198392566371926,1.8431338657173546,1.784372536488722,1.7042473466723833,1.6505499864963902,1.6002206875236853,1.5404382617265264,1.492201724357919,1.4710539579661506,1.4558681875200377,1.4662249875334312,1.4920393845599849
6,0.788207003453236,0.6,0.5,1.337803083315754,1.8431338657173546,1.814706761487236,1.760536008853515,1.704300764284547,1.6407600673069438,1.573700986477011,1.5208249511436618,1.4908243272537132,1.4804131183351863,1.486905764738371,1.49878988622967
7,0.7411829085658302,0.7,0.5,1.3453186732086457,1.8431338657173546,1.8309631182124302,1.7894667766213983,1.735378892612785,1.6732022223725282,1.617226747968767,1.5608137398092996,1.5113213755171417,1.4970149149242535,1.503664909565891,1.5070950819593931
8,0.6903745840901906,0.8,0.5,1.3561474259134312,1.8431338657173546,1.8419696090562545,1.828317974169301,1.7881119946732675,1.7172131828529291,1.6302994057497715,1.5591267691977655,1.5254859068932243,1.5152806619690045,1.5154836706036448,1.5157870891658825
9,0.6302339395753846,0.9,0.5,1.3606775398361874,1.8431338657173546,1.8431338657173546,1.8427465597546784,1.829828949444642,1.7732835535585225,1.67738552976381,1.5823299933304522,1.5423706391156213,1.532282404209242,1.531917964713167,1.531917964713167
10,0.5400203075835843,0.99,0.5,1.3656243892168896,1.8431338657173546,1.8431338657173546,1.8431338657173546,1.8431338657173546,1.8430913817428682,1.7287215779830518,1.5369263777856406,1.5367729216082124,1.5367729216082124,1.5367729216082124,1.5367729216082124
