,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0000000000000002,1.6090369041106691,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.174475150908485
1,0.9868516803331713,0.1,0.5,1.0503453425030966,1.6096000968258148,1.2075846124013416,1.1430393053829382,1.0998838132028304,1.0746162437442541,1.0662224237513214,1.066836935180242,1.075618253523631,1.095305475580199,1.1290082143520674,1.366836384091823
2,0.9569559557790763,0.2,0.5,1.1200140865553836,1.6096000968258148,1.3388811204660191,1.2787411119611027,1.2368768501843885,1.2039133654452423,1.1828197352280319,1.173773215769704,1.1778859201579779,1.1980936042062755,1.227128682320561,1.3793364630170015
3,0.9189362512982935,0.3,0.5,1.1655822185374736,1.6096000968258148,1.4228318196054877,1.3606917619905716,1.3119210794058989,1.2774771896540231,1.2535744921256984,1.2428306961465863,1.2474995117914913,1.264791871074307,1.2988061772153432,1.4000023942229474
4,0.8770990557317708,0.4,0.5,1.1955675747766754,1.6096000968258148,1.4891970821629803,1.415926394895102,1.3673025202761164,1.3274638185390368,1.300385435692003,1.2890683292133969,1.29437471368476,1.3128243722028787,1.3456665375664039,1.4079707592824504
5,0.8333363423936785,0.5,0.5,1.224792482305797,1.6096000968258148,1.5349212098390823,1.47242371741673,1.4240773456473996,1.3823642184844351,1.356190852450423,1.3426207441832587,1.3441189209999669,1.3622306101528423,1.3916989833598332,1.4264279378849531
6,0.788207003453236,0.6,0.5,1.243786215526733,1.6096000968258148,1.5760420029248938,1.5292867544772368,1.4725351558700455,1.428197314371285,1.3920132724306098,1.3770927368979642,1.3799334396254022,1.3972169111697632,1.4222331288096903,1.4380822645617364
7,0.7411829085658302,0.7,0.5,1.2623661436052893,1.6096000968258148,1.5974458379999166,1.5580416489262943,1.5126262295698898,1.4637841118905386,1.428310686956029,1.415165269511366,1.4164937846283308,1.4338217433466185,1.4475900221970275,1.4519725564716914
8,0.6903745840901906,0.8,0.5,1.2769601672536735,1.6096000968258148,1.6078911524883652,1.5907710591599147,1.5501583595216375,1.5072484508615784,1.4707248383979525,1.448603430388953,1.4485340958778115,1.460581326408511,1.4668975406232807,1.467368130147451
9,0.6302339395753846,0.9,0.5,1.292029307658511,1.6096000968258148,1.6096000968258148,1.6083344802377082,1.597978578535226,1.5580474895748453,1.51847588636255,1.485495591594472,1.484249414931329,1.48547720951112,1.4856323856219713,1.4856323856219713
10,0.5400203075835843,0.99,0.5,1.303941238750118,1.6096000968258148,1.6096000968258148,1.6096000968258148,1.6096000968258148,1.6096000968258148,1.5703189094045928,1.5017750785020776,1.5011870996933319,1.5011870996933319,1.5011870996933319,1.5011870996933319
