,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0,1.1669284135737177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002
1,0.9868516803331713,0.1,0.5,1.0,1.167298434272122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0932569653157582
2,0.9569559557790763,0.2,0.5,1.0000000000000002,1.167298434272122,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0974781837250933
3,0.9189362512982935,0.3,0.5,1.0000000000000002,1.167298434272122,1.0265244424677864,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0282460136264562,1.1005641833515372
4,0.8770990557317708,0.4,0.5,1.0030618750282876,1.167298434272122,1.0809913464262861,1.0221582518821994,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0059444486661837,1.0306633275145352,1.0584288904547794,1.1030708651760521
5,0.8333363423936785,0.5,0.5,1.015596682626236,1.167298434272122,1.1179323169794382,1.0708682285287217,1.0304874121460363,1.0071465991723223,1.0038241372672103,1.015544514224054,1.0337918140613211,1.0566934020355907,1.08100067096267,1.1062686731118325
6,0.788207003453236,0.6,0.5,1.0262849090390767,1.167298434272122,1.1448050867111457,1.1070445318588835,1.0663564522532258,1.0375743649034204,1.028917555003959,1.038982958973768,1.0568283841503723,1.0776532371646916,1.0982210085355704,1.1098657669714915
7,0.7411829085658302,0.7,0.5,1.037363751432618,1.167298434272122,1.159254626803445,1.13411112087517,1.0986773172436377,1.0651293416322323,1.0530713540569079,1.0611381494598398,1.077096137180261,1.0955953314459692,1.108716743529001,1.1134957311683924
8,0.6903745840901906,0.8,0.5,1.045953552733437,1.167298434272122,1.1660292128843188,1.1545871644629877,1.1278091274196023,1.0922740136448985,1.0734330936938716,1.0796866684948532,1.0970875375727744,1.110604371456417,1.1161939471022027,1.1168097573315223
9,0.6302339395753846,0.9,0.5,1.053170340655314,1.167298434272122,1.1672874741368735,1.1662482949183932,1.156356533065434,1.1256178414144902,1.0965934651605271,1.1009006132524757,1.1157514225628018,1.120039025434032,1.1204371132463447,1.1204466561795652
10,0.5400203075835843,0.99,0.5,1.0607357940792475,1.167298434272122,1.167298434272122,1.167298434272122,1.167298434272122,1.1669284135737177,1.1272612531969188,1.1234797456413084,1.1236261538734635,1.1236261538734635,1.1236261538734635,1.1236261538734635
