,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0,1.1152023235129693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9868516803331713,0.1,0.5,1.0,1.1154196003956298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.063741429461592
2,0.9569559557790763,0.2,0.5,1.0,1.1154196003956298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0673545084069087
3,0.9189362512982935,0.3,0.5,1.0000000000000002,1.1154196003956298,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0699096212366652
4,0.8770990557317708,0.4,0.5,1.0000000000000002,1.1154196003956298,1.024916054474574,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0003680512968542,1.0298746318391245,1.072196867320824
5,0.8333363423936785,0.5,0.5,1.0000000000000002,1.1154196003956298,1.0659494801535494,1.0147245642868823,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0017021519200304,1.0266607877975558,1.0504625676276476,1.0746410391221157
6,0.788207003453236,0.6,0.5,1.0066747521445092,1.1154196003956298,1.0925005288706102,1.054398836424407,1.0127600364962699,1.0000000000000002,1.0000000000000002,1.0043947006652933,1.0254241752080842,1.0459142833257213,1.0659962864898829,1.0780038013247555
7,0.7411829085658302,0.7,0.5,1.0162396170402301,1.1154196003956298,1.107216911916931,1.0822027450048832,1.0471826484914528,1.0180474134706632,1.0137694668561406,1.0268422432770534,1.0449866670227845,1.0631180231462434,1.0759818615081729,1.0806730458580545
8,0.6903745840901906,0.8,0.5,1.0242718108988187,1.1154196003956298,1.114206036730697,1.1030453585937967,1.0764545569585606,1.0442989461439587,1.032804222950698,1.0443969411315974,1.06321680780443,1.0769354180804873,1.082366299071087,1.082961135415236
9,0.6302339395753846,0.9,0.5,1.0311745652742834,1.1154196003956298,1.1154092030000784,1.1145475125464004,1.1047504869515699,1.0741618073336046,1.054266600601502,1.0651294182201116,1.080861455371151,1.0856314266648277,1.085947422687724,1.0859526770373535
10,0.5400203075835843,0.99,0.5,1.0377844309724853,1.1154196003956298,1.1154196003956298,1.1154196003956298,1.1154196003956298,1.1150892380612683,1.0824596333162928,1.0886040204543903,1.0887349090197755,1.0887349090197755,1.0887349090197755,1.0887349090197755
