,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0000000000000002,1.4029641340782386,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0775282524719552
1,0.9868516803331713,0.1,0.5,1.0000000000000002,1.403265107509731,1.0419795073748874,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.000393778240864,1.0361118964743612,1.2412346761142943
2,0.9569559557790763,0.2,0.5,1.0421385585597842,1.403265107509731,1.1891472319742542,1.1269612127197293,1.0857163056467911,1.059172134712568,1.0506737584904553,1.0529505070489398,1.065789741455907,1.0869483520093763,1.1177311065006528,1.248830096183259
3,0.9189362512982935,0.3,0.5,1.0747604414367196,1.403265107509731,1.2616736455113562,1.2060692182082555,1.162840271866652,1.130228860980159,1.112142650933932,1.1095751245935734,1.1207246816355234,1.1403334438850476,1.1720818962029078,1.258935741387326
4,0.8770990557317708,0.4,0.5,1.1020807768448768,1.403265107509731,1.3072108442708745,1.250509646139795,1.2105738921561342,1.1783498928000538,1.158809821392903,1.1526974608768374,1.1612256474680112,1.1798058015816304,1.2113220464655714,1.2650588472782753
5,0.8333363423936785,0.5,0.5,1.1245654577012618,1.403265107509731,1.3442985503857785,1.2946706351817405,1.2555082901315402,1.2213592895467802,1.1981407367118355,1.1921777207848772,1.1959917842801073,1.2170398690938617,1.2424588839543182,1.274841632125307
6,0.788207003453236,0.6,0.5,1.1417202426435467,1.403265107509731,1.3768590530902267,1.335607595931472,1.2914899129180153,1.2552051638590718,1.2276159185288562,1.2180960942305878,1.225377546901162,1.2430227481150655,1.2662974813949845,1.2824307187824853
7,0.7411829085658302,0.7,0.5,1.1591225331567097,1.403265107509731,1.3946228253958222,1.3646572660054468,1.3222795004884493,1.2821685783044905,1.2530201446399394,1.2462155304887466,1.2536915971690399,1.271022354683209,1.2853094684412527,1.2902699287640176
8,0.6903745840901906,0.8,0.5,1.1717818298173635,1.403265107509731,1.4019715998345816,1.3884162487199347,1.3568223315120176,1.3145280736405298,1.2812791828065144,1.2698739993073869,1.2783995953144234,1.2923236933124542,1.2978872490758095,1.298726251268401
9,0.6302339395753846,0.9,0.5,1.1815886935373299,1.403265107509731,1.403265107509731,1.4021088814096831,1.3924006587561633,1.3584218104840453,1.3164455260426564,1.296462303971297,1.303187618572529,1.307955487059696,1.3081059056700628,1.3081059056700628
10,0.5400203075835843,0.99,0.5,1.1930690940612645,1.403265107509731,1.403265107509731,1.403265107509731,1.403265107509731,1.402793063028076,1.3542045824935776,1.318371583302093,1.3184563278829908,1.3184563278829908,1.3184563278829908,1.3184563278829908
