,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0,1.2243765044846364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002
1,0.9868516803331713,0.1,0.5,1.0000000000000002,1.2246447680888473,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.1285723294439345
2,0.9569559557790763,0.2,0.5,1.0000000000000002,1.2246447680888473,1.003607768320226,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0179602779087598,1.1337516639008534
3,0.9189362512982935,0.3,0.5,1.0058247644717673,1.2246447680888473,1.0925068585126791,1.0312921830932076,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0067200207245202,1.0304714678768694,1.0625213380939242,1.1382131448965414
4,0.8770990557317708,0.4,0.5,1.0240815938345893,1.2246447680888473,1.1414287293533578,1.0859527242040277,1.046951774973039,1.0243473662845108,1.0184509723865955,1.0277950605356865,1.0434545563944515,1.065575952072097,1.094221631321346,1.1413349275851257
5,0.8333363423936785,0.5,0.5,1.039424697956886,1.2246447680888473,1.17712332215285,1.1312099774803095,1.0891467513309565,1.0611211548495303,1.0499635330856456,1.056246506789016,1.0714881783768628,1.0947527769984473,1.119221867235625,1.1459519303837056
6,0.788207003453236,0.6,0.5,1.0509978856791775,1.2246447680888473,1.2023921601620422,1.1663388955911496,1.126155296669909,1.0918247199274405,1.076275542433994,1.0799507062472868,1.0967785088258712,1.116719342816449,1.137591711441914,1.1502531783571543
7,0.7411829085658302,0.7,0.5,1.063868445217235,1.2246447680888473,1.2161537823913426,1.1924016810401683,1.156892825566842,1.1199781969924971,1.1014699380169453,1.1040491877592802,1.1183662707500912,1.1359351992446272,1.1490784235306808,1.154229828000428
8,0.6903745840901906,0.8,0.5,1.073705010411302,1.2246447680888473,1.2234229417293332,1.2122651958676078,1.1862914117210746,1.149695187763469,1.1242425621867114,1.1239054165266442,1.1389923031948268,1.1523791393031235,1.1578759896887032,1.1585105753489886
9,0.6302339395753846,0.9,0.5,1.0821012485742432,1.2246447680888473,1.224613787028095,1.2236115313488691,1.2140202951738626,1.1842679697298786,1.1505956538670763,1.1457851480542744,1.158671797768212,1.1633693108780834,1.1635709112768609,1.1635721959825391
10,0.5400203075835843,0.99,0.5,1.0907322859575606,1.2246447680888473,1.2246447680888473,1.2246447680888473,1.2246447680888473,1.2242390267360679,1.181282306700355,1.1673355829023395,1.1675180511836702,1.1675180511836702,1.1675180511836702,1.1675180511836702
