,auc,sigma,gamma,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0,0.9998385431812429,0.01,0.5,1.0,1.136564019092829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002
1,0.9868516803331713,0.1,0.5,1.0,1.1367033079246531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0718964728066716
2,0.9569559557790763,0.2,0.5,1.0000000000000002,1.1367033079246531,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0754234077247318
3,0.9189362512982935,0.3,0.5,1.0000000000000002,1.1367033079246531,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.007314510770041,1.076992834216413
4,0.8770990557317708,0.4,0.5,1.0000000000000002,1.1367033079246531,1.055051983479132,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.008517455420234,1.0357468982235525,1.078541913081866
5,0.8333363423936785,0.5,0.5,1.006619216345065,1.1367033079246531,1.089915720994482,1.0411935707751632,1.0012403451485743,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.010980009556188,1.0320383780990428,1.0549977382996032,1.0804561653406404
6,0.788207003453236,0.6,0.5,1.0159365702154537,1.1367033079246531,1.112385250887157,1.0744808152199583,1.0370506496729828,1.0097689738938442,1.0048865462223706,1.0148261528130016,1.031872349862942,1.0513627829439105,1.0688293959387754,1.0813082830604326
7,0.7411829085658302,0.7,0.5,1.0247350629183558,1.1367033079246531,1.1285893648717198,1.1029220913134634,1.0673963514082003,1.037027293555724,1.0263689237686728,1.033567729287209,1.0506717142670363,1.0676217545670958,1.0797185412916024,1.083875003543237
8,0.6903745840901906,0.8,0.5,1.0322833373945073,1.1367033079246531,1.1354922304756039,1.1257433938561938,1.0970487645220288,1.0621502018185909,1.0456573968603795,1.0510304480095616,1.0666075658271077,1.0793222635460205,1.084686800234874,1.0852350605574597
9,0.6302339395753846,0.9,0.5,1.039739349124071,1.1367033079246531,1.1367033079246531,1.1358519791884472,1.1256824978277715,1.092533310588014,1.065213614125333,1.0706608078858035,1.0815717582700837,1.0862736557407295,1.0866978496453954,1.0867096014951558
10,0.5400203075835843,0.99,0.5,1.0457800062190985,1.1367033079246531,1.1367033079246531,1.1367033079246531,1.1367033079246531,1.1362804378298497,1.0918448227911692,1.0888313574297062,1.089081177839311,1.089081177839311,1.089081177839311,1.089081177839311
